Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
398,short,173,3.5,1.0,3,2024-04-17 11:20:00,309522,30952,537.5,312402,2024-04-18 11:20:00,TP,3.5,1307.6656738654956,12.5,0.002,163.45820923318695,163.45820923318695,163.45820923318695,979.0518280810849,163.45820923318695,328.6138457844107,5.721037323161544,0.3269164184663739,5.3941209046951695,1336.7052200075077,1342.099340912203,34.20993409122028,1342.099340912203,0.0,ACTIVE,True
399,short,79,3.5,1.75,3,2024-04-17 11:25:00,309532,30953,536.7,312412,2024-04-18 11:25:00,TP,3.5,1307.6656738654956,12.5,0.002,163.45820923318695,163.45820923318695,163.45820923318695,1142.5100373142718,326.9164184663739,165.15563655122378,5.721037323161544,0.3269164184663739,5.3941209046951695,1342.099340912203,1347.4934618168982,34.74934618168981,1347.4934618168982,0.0,ACTIVE,True
400,short,79,3.5,1.75,3,2024-04-17 11:35:00,309552,30955,535.5,312432,2024-04-18 11:35:00,TP,3.5,1307.6656738654956,12.5,0.002,163.45820923318695,1.6974273180367163,1.6974273180367163,1305.9682465474589,490.37462769956085,1.6974273180367163,0.05940995613128508,0.0033948546360734327,0.05601510149521165,1347.4934618168982,1347.5494769183933,34.754947691839334,1347.5494769183933,0.0,ACTIVE,True
401,short,79,3.5,1.75,3,2024-04-17 11:40:00,309562,30956,535.6,312442,2024-04-18 11:40:00,TP,3.5,1313.0037796686956,12.5,0.002,164.12547245858696,164.12547245858696,164.12547245858696,1145.9048919503439,492.07205501759756,167.09888771835176,5.744391536050544,0.32825094491717394,5.41614059113337,1347.5494769183933,1352.9656175095267,35.296561750952684,1352.9656175095267,0.0,ACTIVE,True
402,short,79,3.5,1.75,3,2024-04-17 11:45:00,309572,30957,534.6,312452,2024-04-18 11:45:00,TP,3.5,1313.0037796686956,12.5,0.002,164.12547245858696,2.9734152597648063,2.9734152597648063,1310.0303644089308,656.1975274761845,2.9734152597648063,0.10406953409176822,0.005946830519529612,0.09812270357223861,1352.9656175095267,1353.063740213099,35.30637402130989,1353.063740213099,0.0,ACTIVE,True
403,short,82,3.5,1.5,5,2024-04-18 07:30:00,311944,31194,0.14414,314824,2024-04-19 07:30:00,TP,3.5,1320.522857293422,12.5,0.002,165.06535716167775,165.06535716167775,165.06535716167775,986.0873612023216,0.0,334.4354960911004,5.777287500658722,0.3301307143233555,5.447156786335366,1353.063740213099,1358.5108969994344,35.85108969994344,1358.5108969994344,0.0,ACTIVE,True
404,short,236,3.5,2.0,4,2024-04-19 02:55:00,314273,31427,61359.57,317153,2024-04-20 02:55:00,SL,-2.0,1353.063740213099,12.5,0.002,169.13296752663737,169.13296752663737,169.13296752663737,165.06535716167616,5.684341886080802e-14,1187.998383051423,-3.3826593505327476,0.33826593505327474,-3.720925285586022,1358.5108969994344,1354.7899717138484,35.478997171384854,1358.5108969994344,0.27389734552769746,ACTIVE,True
405,short,39,3.0,1.0,10,2024-04-19 03:10:00,314309,31430,0.4856,317189,2024-04-20 03:10:00,SL,-1.0,1353.063740213099,12.5,0.002,169.13296752663737,169.13296752663737,169.13296752663737,334.1983246883135,0.0,1018.8654155247855,-1.6913296752663738,0.33826593505327474,-2.0295956103196486,1354.7899717138484,1352.7603761035289,35.276037610352894,1358.5108969994344,0.4232958976337112,ACTIVE,True
406,short,229,2.0,1.0,9,2024-04-19 03:15:00,314318,31431,0.10729,317198,2024-04-20 03:15:00,SL,-1.0,1353.063740213099,12.5,0.002,169.13296752663737,169.13296752663737,169.13296752663737,503.33129221495085,0.0,849.7324479981481,-1.6913296752663738,0.33826593505327474,-2.0295956103196486,1352.7603761035289,1350.7307804932093,35.07307804932094,1358.5108969994344,0.5726944497397249,ACTIVE,True
407,short,226,3.5,2.0,9,2024-04-20 05:00:00,317408,31740,0.1098,320288,2024-04-21 05:00:00,Time_288,-1.1748633879781416,1350.7307804932093,12.5,0.002,168.84134756165116,168.84134756165116,168.84134756165116,-1.6484591469634324e-12,0.0,1350.730780493211,-1.9836551762707642,0.33768269512330235,-2.3213378713940664,1350.7307804932093,1348.4094426218153,34.84094426218154,1358.5108969994344,0.7435681524476816,ACTIVE,True
408,short,165,3.5,1.0,1,2024-04-20 09:10:00,317900,31790,0.4873,320780,2024-04-21 09:10:00,SL,-1.0,1350.7307804932093,12.5,0.002,168.84134756165116,168.84134756165116,168.84134756165116,168.8413475616495,0.0,1181.88943293156,-1.6884134756165117,0.33768269512330235,-2.026096170739814,1348.4094426218153,1346.3833464510756,34.63833464510755,1358.5108969994344,0.892709110773065,ACTIVE,True
409,short,112,3.5,1.0,1,2024-04-20 09:40:00,317960,31796,0.4862,320840,2024-04-21 09:40:00,SL,-1.0,1350.7307804932093,12.5,0.002,168.84134756165116,168.84134756165116,168.84134756165116,337.6826951233007,168.84134756165116,1013.0480853699087,-1.6884134756165117,0.33768269512330235,-2.026096170739814,1346.3833464510756,1344.3572502803358,34.43572502803358,1358.5108969994344,1.0418500690984485,ACTIVE,True
410,short,26,3.5,1.0,3,2024-04-21 20:15:00,322112,32211,577.1,324992,2024-04-22 20:15:00,SL,-1.0,1344.3572502803358,12.5,0.002,168.04465628504198,168.04465628504198,168.04465628504198,-1.6484591469634324e-12,0.0,1344.3572502803374,-1.68044656285042,0.33608931257008395,-2.016535875420504,1344.3572502803358,1342.3407144049154,34.23407144049153,1358.5108969994344,1.1902872939947975,ACTIVE,True
411,short,161,3.5,1.0,7,2024-04-21 23:45:00,322536,32253,3147.0,325416,2024-04-22 23:45:00,SL,-1.0,1344.3572502803358,12.5,0.002,168.04465628504198,168.04465628504198,168.04465628504198,168.04465628504033,0.0,1176.3125939952956,-1.68044656285042,0.33608931257008395,-2.016535875420504,1342.3407144049154,1340.324178529495,34.03241785294951,1358.5108969994344,1.3387245188911465,ACTIVE,True
412,short,220,2.0,1.0,5,2024-04-22 00:35:00,322634,32263,0.15818,325514,2024-04-23 00:35:00,SL,-1.0,1344.3572502803358,12.5,0.002,168.04465628504198,168.04465628504198,168.04465628504198,336.0893125700823,0.0,1008.2679377102536,-1.68044656285042,0.33608931257008395,-2.016535875420504,1340.324178529495,1338.3076426540745,33.83076426540745,1358.5108969994344,1.4871617437874958,ACTIVE,True
413,short,52,2.0,1.5,4,2024-04-23 21:25:00,328013,32801,66441.51,330893,2024-04-24 21:25:00,TP,2.0,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,-1.6484591469634324e-12,5.684341886080802e-14,1338.307642654076,3.3457691066351862,0.33457691066351863,3.0111921959716677,1338.3076426540745,1341.3188348500462,34.13188348500462,1358.5108969994344,1.265507857711014,ACTIVE,True
414,short,52,2.0,1.5,4,2024-04-23 21:45:00,328053,32805,66339.2,330933,2024-04-24 21:45:00,TP,2.0,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,167.28845533175766,167.28845533175937,1171.0191873223168,3.3457691066351862,0.33457691066351863,3.0111921959716677,1341.3188348500462,1344.330027046018,34.43300270460179,1358.5108969994344,1.043853971634532,ACTIVE,True
415,short,23,2.5,1.5,2,2024-04-23 21:50:00,328061,32806,38.39,330941,2024-04-24 21:50:00,SL,-1.5,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,334.57691066351697,0.0,1003.7307319905575,-2.5093268299763896,0.33457691066351863,-2.843903740639908,1344.330027046018,1341.486123305378,34.14861233053781,1358.5108969994344,1.2531937529289843,ACTIVE,True
416,short,40,2.0,1.25,4,2024-04-23 21:50:00,328063,32806,66258.86,330943,2024-04-24 21:50:00,TP,2.0,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,501.8653659952763,334.5769106635187,836.4422766587982,3.3457691066351862,0.33457691066351863,3.0111921959716677,1341.486123305378,1344.4973155013497,34.44973155013498,1358.5108969994344,1.0315398668525024,ACTIVE,True
417,short,23,2.5,1.5,2,2024-04-23 21:55:00,328071,32807,38.44,330951,2024-04-24 21:55:00,SL,-1.5,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,669.1538213270356,167.2884553317593,669.1538213270388,-2.5093268299763896,0.33457691066351863,-2.843903740639908,1344.4973155013497,1341.6534117607098,34.165341176070974,1358.5108969994344,1.2408796481469548,ACTIVE,True
418,short,111,3.5,1.25,1,2024-04-24 09:05:00,329410,32941,0.4972,332290,2024-04-25 09:05:00,TP,3.5,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,836.442276658795,0.0,501.8653659952795,5.855095936611576,0.33457691066351863,5.520519025948057,1341.6534117607098,1347.1739307866578,34.71739307866579,1358.5108969994344,0.8345141903400799,ACTIVE,True
419,short,182,3.5,1.25,6,2024-04-24 13:35:00,329955,32995,7.293,332835,2024-04-25 13:35:00,TP,3.5,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,1003.7307319905543,0.0,334.57691066352015,5.855095936611576,0.33457691066351863,5.520519025948057,1347.1739307866578,1352.6944498126059,35.26944498126059,1358.5108969994344,0.4281487325332052,ACTIVE,True
420,short,22,2.0,1.0,5,2024-04-24 17:20:00,330404,33040,0.15495,333284,2024-04-25 17:20:00,TP,2.0,1338.3076426540745,12.5,0.002,167.2884553317593,167.2884553317593,167.2884553317593,1171.0191873223137,0.0,167.28845533176082,3.3457691066351862,0.33457691066351863,3.0111921959716677,1352.6944498126059,1355.7056420085776,35.57056420085776,1358.5108969994344,0.20649484645672342,ACTIVE,True
421,short,1,3.5,1.0,7,2024-04-25 00:05:00,331216,33121,3145.21,334096,2024-04-26 00:05:00,SL,-1.0,1341.6534117607098,12.5,0.002,167.70667647008872,167.70667647008872,167.70667647008872,501.8653659952763,0.0,839.7880457654335,-1.6770667647008872,0.33541335294017743,-2.0124801176410645,1355.7056420085776,1353.6931618909366,35.36931618909367,1358.5108969994344,0.3546335269844954,ACTIVE,True
422,short,158,2.0,1.5,1,2024-04-26 07:15:00,334950,33495,0.4697,337830,2024-04-27 07:15:00,TP,2.0,1353.6931618909366,12.5,0.002,169.21164523636708,169.21164523636708,169.21164523636708,-1.6768808563938364e-12,0.0,1353.6931618909382,3.3842329047273414,0.3384232904727342,3.0458096142546074,1353.6931618909366,1356.738971505191,35.67389715051912,1358.5108969994344,0.13043145242021884,ACTIVE,True
423,short,230,3.0,1.75,2,2024-04-27 00:10:00,336981,33698,34.62,339861,2024-04-28 00:10:00,TP,3.0,1353.6931618909366,12.5,0.002,169.21164523636708,169.21164523636708,169.21164523636708,169.2116452363654,0.0,1184.4815166545711,5.076349357091012,0.3384232904727342,4.737926066618278,1356.738971505191,1361.4768975718093,36.14768975718092,1361.4768975718093,0.0,ACTIVE,True
424,short,4,2.0,1.0,8,2024-04-27 02:15:00,337237,33723,136.45,340117,2024-04-28 02:15:00,SL,-1.0,1353.6931618909366,12.5,0.002,169.21164523636708,169.21164523636708,169.21164523636708,338.42329047273245,0.0,1015.2698714182042,-1.6921164523636707,0.3384232904727342,-2.030539742836405,1361.4768975718093,1359.4463578289729,35.94463578289728,1361.4768975718093,0.14914243102163127,ACTIVE,True
425,short,233,2.5,1.0,1,2024-04-27 02:30:00,337260,33726,0.4591,340140,2024-04-28 02:30:00,SL,-1.0,1353.6931618909366,12.5,0.002,169.21164523636708,169.21164523636708,169.21164523636708,507.6349357090995,169.21164523636708,846.0582261818371,-1.6921164523636707,0.3384232904727342,-2.030539742836405,1359.4463578289729,1357.4158180861364,35.741581808613645,1361.4768975718093,0.29828486204326254,ACTIVE,True
426,short,56,2.5,2.0,8,2024-04-27 02:45:00,337297,33729,134.77,340177,2024-04-28 02:45:00,SL,-2.0,1353.6931618909366,12.5,0.002,169.21164523636708,169.21164523636708,169.21164523636708,676.8465809454666,169.21164523636708,676.84658094547,-3.3842329047273414,0.3384232904727342,-3.7226561952000754,1357.4158180861364,1353.6931618909364,35.369316189093645,1361.4768975718093,0.5717126522495699,ACTIVE,True
427,short,18,2.0,1.0,7,2024-04-27 06:10:00,337706,33770,3123.88,340586,2024-04-28 06:10:00,SL,-1.0,1353.6931618909366,12.5,0.002,169.21164523636708,169.21164523636708,169.21164523636708,846.0582261818337,0.0,507.63493570910293,-1.6921164523636707,0.3384232904727342,-2.030539742836405,1353.6931618909364,1351.6626221481,35.16626221480998,1361.4768975718093,0.7208550832712012,ACTIVE,True
428,short,48,2.5,1.25,9,2024-04-27 19:45:00,339338,33933,0.12014,342218,2024-04-28 19:45:00,Time_288,-0.2663559180955559,1356.738971505191,12.5,0.002,169.5923714381489,169.5923714381489,169.5923714381489,846.0582261818337,0.0,510.6807453233574,-0.45171931796410686,0.3391847428762978,-0.7909040608404047,1351.6626221481,1350.8717180872595,35.087171808725955,1361.4768975718093,0.7789467087883841,ACTIVE,True
429,short,100,3.0,1.5,4,2024-04-28 10:40:00,341123,34112,63670.76,344003,2024-04-29 10:40:00,Time_288,1.9078773364728205,1351.6626221481,12.5,0.002,168.9578277685125,168.9578277685125,168.9578277685125,169.5923714381472,5.684341886080802e-14,1182.0702507099527,3.2235081041922315,0.33791565553702496,2.8855924486552067,1350.8717180872595,1353.7573105359147,35.375731053591466,1361.4768975718093,0.5670009568037829,ACTIVE,True
430,short,123,2.0,1.0,7,2024-04-28 20:15:00,342276,34227,3312.89,345156,2024-04-29 20:15:00,TP,2.0,1350.8717180872595,12.5,0.002,168.85896476090744,168.85896476090744,168.85896476090744,168.95782776851084,0.0,1181.9138903187486,3.377179295218149,0.3377179295218149,3.039461365696334,1353.7573105359147,1356.796771901611,35.679677190161094,1361.4768975718093,0.34375358689855956,ACTIVE,True
431,short,157,3.5,1.0,7,2024-04-28 20:20:00,342286,34228,3311.61,345166,2024-04-29 20:20:00,TP,3.5,1350.8717180872595,12.5,0.002,168.85896476090744,168.85896476090744,168.85896476090744,337.8167925294183,168.85896476090744,1013.0549255578412,5.910063766631761,0.3377179295218149,5.572345837109946,1356.796771901611,1362.369117738721,36.236911773872094,1362.369117738721,0.0,ACTIVE,True
432,short,80,3.0,1.75,2,2024-04-28 23:05:00,342611,34261,34.06,345491,2024-04-29 23:05:00,TP,3.0,1350.8717180872595,12.5,0.002,168.85896476090744,168.85896476090744,168.85896476090744,506.67575729032575,0.0,844.1959607969338,5.065768942827223,0.3377179295218149,4.728051013305408,1362.369117738721,1367.0971687520264,36.70971687520264,1367.0971687520264,0.0,ACTIVE,True
433,short,77,3.0,1.75,2,2024-04-28 23:10:00,342621,34262,33.99,345501,2024-04-29 23:10:00,TP,3.0,1350.8717180872595,12.5,0.002,168.85896476090744,168.85896476090744,168.85896476090744,675.5347220512332,168.85896476090744,675.3369960360263,5.065768942827223,0.3377179295218149,4.728051013305408,1367.0971687520264,1371.825219765332,37.1825219765332,1371.825219765332,0.0,ACTIVE,True
434,short,77,3.0,1.75,2,2024-04-28 23:15:00,342631,34263,33.89,345511,2024-04-29 23:15:00,TP,3.0,1350.8717180872595,12.5,0.002,168.85896476090744,168.85896476090744,168.85896476090744,844.3936868121407,337.7179295218149,506.47803127511884,5.065768942827223,0.3377179295218149,4.728051013305408,1371.825219765332,1376.5532707786374,37.655327077863745,1376.5532707786374,0.0,ACTIVE,True
435,short,77,3.0,1.75,2,2024-04-28 23:20:00,342641,34264,33.96,345521,2024-04-29 23:20:00,TP,3.0,1350.8717180872595,12.5,0.002,168.85896476090744,168.85896476090744,168.85896476090744,1013.2526515730481,506.5768942827223,337.61906651421145,5.065768942827223,0.3377179295218149,4.728051013305408,1376.5532707786374,1381.281321791943,38.12813217919428,1381.281321791943,0.0,ACTIVE,True
436,short,69,3.5,1.5,8,2024-04-29 00:10:00,342747,34274,138.62,345627,2024-04-30 00:10:00,TP,3.5,1350.8717180872595,12.5,0.002,168.85896476090744,168.76010175330407,168.76010175330407,1182.1116163339555,0.0,168.76010175330407,5.906603561365643,0.33752020350660816,5.569083357859035,1381.281321791943,1386.8504051498019,38.68504051498019,1386.8504051498019,0.0,ACTIVE,True
437,short,224,3.5,1.25,8,2024-04-29 12:55:00,344277,34427,136.05,347157,2024-04-30 12:55:00,SL,-1.25,1353.7573105359147,12.5,0.002,169.21966381698934,169.21966381698934,169.21966381698934,1181.913890318747,168.76010175330407,171.8434202171677,-2.1152457977123666,0.33843932763397866,-2.4536851253463454,1386.8504051498019,1384.3967200244556,38.439672002445555,1386.8504051498019,0.1769250033193916,ACTIVE,True
438,short,22,2.0,1.0,5,2024-04-29 13:00:00,344284,34428,0.14246,347164,2024-04-30 13:00:00,SL,-1.0,1353.7573105359147,12.5,0.002,169.21966381698934,2.6237564001783085,2.6237564001783085,1351.1335541357364,0.0,2.6237564001783085,-0.026237564001783086,0.005247512800356617,-0.0314850768021397,1384.3967200244556,1384.3652349476536,38.43652349476536,1386.8504051498019,0.17919526092505073,ACTIVE,True
