Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
336,short,13,2.0,1.25,6,2024-12-12 17:05:00,998535,99853,9.342,1001415,2024-12-13 17:05:00,TP,2.0,1339.6553148912617,12.5,0.002,167.4569143614077,167.4569143614077,167.4569143614077,-4.831690603168681e-13,5.684341886080802e-14,1339.6553148912622,3.349138287228154,0.33491382872281544,3.0142244585053386,1339.6553148912617,1342.669539349767,34.26695393497672,1342.669539349767,0.0,ACTIVE,True
337,short,5,2.5,1.5,5,2024-12-19 19:10:00,1018944,101894,0.31783,1021824,2024-12-20 19:10:00,SL,-1.5,1342.669539349767,12.5,0.002,167.8336924187209,167.8336924187209,167.8336924187209,-4.831690603168681e-13,0.0,1342.6695393497675,-2.517505386280813,0.3356673848374418,-2.853172771118255,1342.669539349767,1339.8163665786487,33.98163665786487,1342.669539349767,0.2125000000000072,ACTIVE,True
338,short,5,2.5,1.5,8,2024-12-19 19:10:00,1018947,101894,195.29,1021827,2024-12-20 19:10:00,SL,-1.5,1342.669539349767,12.5,0.002,167.8336924187209,167.8336924187209,167.8336924187209,167.8336924187204,0.0,1174.8358469310467,-2.517505386280813,0.3356673848374418,-2.853172771118255,1339.8163665786487,1336.9631938075304,33.69631938075304,1342.669539349767,0.4250000000000144,ACTIVE,True
339,short,4,2.5,1.25,4,2024-12-20 03:45:00,1019973,101997,97122.1,1022853,2024-12-21 03:45:00,TP,2.5,1342.669539349767,12.5,0.002,167.8336924187209,167.8336924187209,167.8336924187209,335.6673848374413,0.0,1007.0021545123258,4.195842310468023,0.3356673848374418,3.860174925630581,1336.9631938075304,1340.823368733161,34.0823368733161,1342.669539349767,0.13750000000000967,ACTIVE,True
340,short,7,3.5,1.0,6,2024-12-21 17:00:00,1024445,102444,7.049,1027325,2024-12-22 17:00:00,TP,3.5,1340.823368733161,12.5,0.002,167.60292109164513,167.60292109164513,167.60292109164513,-4.547473508864641e-13,5.684341886080802e-14,1340.8233687331615,5.8661022382075805,0.33520584218329025,5.53089639602429,1340.823368733161,1346.3542651291853,34.635426512918535,1346.3542651291853,0.0,ACTIVE,True
341,short,12,2.5,2.0,2,2024-12-23 04:45:00,1028731,102873,37.34,1031611,2024-12-24 04:45:00,TP,2.5,1346.3542651291853,12.5,0.002,168.29428314114816,168.29428314114816,168.29428314114816,-4.547473508864641e-13,0.0,1346.3542651291857,4.207357078528704,0.33658856628229633,3.870768512246408,1346.3542651291853,1350.2250336414318,35.02250336414319,1350.2250336414318,0.0,ACTIVE,True
342,short,12,2.5,2.0,1,2024-12-23 04:50:00,1028740,102874,0.9049,1031620,2024-12-24 04:50:00,TP,2.5,1346.3542651291853,12.5,0.002,168.29428314114816,168.29428314114816,168.29428314114816,168.2942831411477,5.684341886080802e-14,1178.0599819880376,4.207357078528704,0.33658856628229633,3.870768512246408,1350.2250336414318,1354.0958021536783,35.40958021536782,1354.0958021536783,0.0,ACTIVE,True
343,short,12,2.5,2.0,2,2024-12-23 04:50:00,1028741,102874,37.41,1031621,2024-12-24 04:50:00,TP,2.5,1346.3542651291853,12.5,0.002,168.29428314114816,168.29428314114816,168.29428314114816,336.58856628229586,168.29428314114816,1009.7656988468893,4.207357078528704,0.33658856628229633,3.870768512246408,1354.0958021536783,1357.9665706659248,35.79665706659247,1357.9665706659248,0.0,ACTIVE,True
344,short,8,2.5,1.75,2,2024-12-23 18:15:00,1030351,103035,36.96,1033231,2024-12-24 18:15:00,SL,-1.75,1346.3542651291853,12.5,0.002,168.29428314114816,168.29428314114816,168.29428314114816,504.882849423444,336.5885662822963,841.4714157057413,-2.945149954970093,0.33658856628229633,-3.2817385212523895,1357.9665706659248,1354.6848321446723,35.46848321446723,1357.9665706659248,0.24166563390755286,ACTIVE,True
345,short,8,2.5,1.75,6,2024-12-27 11:10:00,1041025,104102,7.231,1043905,2024-12-28 11:10:00,TP,2.5,1354.6848321446723,12.5,0.002,169.33560401808404,169.33560401808404,169.33560401808404,-5.115907697472721e-13,5.684341886080802e-14,1354.6848321446728,4.233390100452101,0.33867120803616807,3.894718892415933,1354.6848321446723,1358.5795510370883,35.85795510370884,1358.5795510370883,0.0,ACTIVE,True
346,short,11,3.0,1.75,2,2024-12-27 17:15:00,1041751,104175,36.65,1044631,2024-12-28 17:15:00,SL,-1.75,1354.6848321446723,12.5,0.002,169.33560401808404,169.33560401808404,169.33560401808404,169.33560401808353,0.0,1185.3492281265887,-2.963373070316471,0.33867120803616807,-3.302044278352639,1358.5795510370883,1355.2775067587356,35.52775067587357,1358.5795510370883,0.24305122772030832,ACTIVE,True
347,short,12,2.5,2.0,2,2024-12-27 19:10:00,1041981,104198,37.33,1044861,2024-12-28 19:10:00,TP,2.5,1354.6848321446723,12.5,0.002,169.33560401808404,169.33560401808404,169.33560401808404,338.67120803616757,169.33560401808404,1016.0136241085047,4.233390100452101,0.33867120803616807,3.894718892415933,1355.2775067587356,1359.1722256511516,35.91722256511516,1359.1722256511516,0.0,ACTIVE,True
348,short,10,2.0,1.5,6,2024-12-27 20:25:00,1042135,104213,6.964,1045015,2024-12-28 20:25:00,TP,2.0,1354.6848321446723,12.5,0.002,169.33560401808404,169.33560401808404,169.33560401808404,508.0068120542516,169.3356040180841,846.6780200904207,3.386712080361681,0.33867120803616807,3.048040872325513,1359.1722256511516,1362.2202665234772,36.22202665234773,1362.2202665234772,0.0,ACTIVE,True
349,short,8,2.5,1.75,6,2024-12-30 02:50:00,1048665,104866,7.011,1051545,2024-12-31 02:50:00,TP,2.5,1362.2202665234772,12.5,0.002,170.27753331543465,170.27753331543465,170.27753331543465,-4.547473508864641e-13,5.684341886080802e-14,1362.2202665234777,4.256938332885866,0.3405550666308693,3.916383266254997,1362.2202665234772,1366.1366497897322,36.613664978973226,1366.1366497897322,0.0,ACTIVE,True
350,short,5,2.5,1.5,7,2024-12-30 15:50:00,1050226,105022,3327.18,1053106,2024-12-31 15:50:00,SL,-1.5,1362.2202665234772,12.5,0.002,170.27753331543465,170.27753331543465,170.27753331543465,170.2775333154342,0.0,1191.9427332080431,-2.5541629997315196,0.3405550666308693,-2.894718066362389,1366.1366497897322,1363.2419317233698,36.32419317233697,1366.1366497897322,0.2118908139100117,ACTIVE,True
351,short,5,2.5,1.5,5,2024-12-30 16:00:00,1050244,105024,0.31031,1053124,2024-12-31 16:00:00,SL,-1.5,1362.2202665234772,12.5,0.002,170.27753331543465,170.27753331543465,170.27753331543465,340.55506663086885,0.0,1021.6651998926084,-2.5541629997315196,0.3405550666308693,-2.894718066362389,1363.2419317233698,1360.3472136570074,36.03472136570074,1366.1366497897322,0.4237816278200234,ACTIVE,True
352,short,14,2.5,2.0,1,2024-12-30 19:30:00,1050660,105066,0.8662,1053540,2024-12-31 19:30:00,TP,2.5,1362.2202665234772,12.5,0.002,170.27753331543465,170.27753331543465,170.27753331543465,510.8325999463035,5.684341886080802e-14,851.3876665771737,4.256938332885866,0.3405550666308693,3.916383266254997,1360.3472136570074,1364.2635969232624,36.42635969232624,1366.1366497897322,0.13710582076530364,ACTIVE,True
353,short,14,2.5,2.0,1,2024-12-30 19:45:00,1050690,105069,0.866,1053570,2024-12-31 19:45:00,TP,2.5,1362.2202665234772,12.5,0.002,170.27753331543465,170.27753331543465,170.27753331543465,681.1101332617382,170.2775333154347,681.1101332617391,4.256938332885866,0.3405550666308693,3.916383266254997,1364.2635969232624,1368.1799801895174,36.817998018951734,1368.1799801895174,0.0,ACTIVE,True
354,short,8,2.5,1.75,6,2024-12-30 20:00:00,1050725,105072,6.875,1053605,2024-12-31 20:00:00,TP,2.5,1362.2202665234772,12.5,0.002,170.27753331543465,170.27753331543465,170.27753331543465,851.3876665771728,170.2775333154347,510.8325999463044,4.256938332885866,0.3405550666308693,3.916383266254997,1368.1799801895174,1372.0963634557725,37.20963634557726,1372.0963634557725,0.0,ACTIVE,True
355,short,12,2.5,2.0,6,2025-01-02 02:00:00,1057205,105720,7.185,1060085,2025-01-03 02:00:00,SL,-2.0,1372.0963634557725,12.5,0.002,171.51204543197156,171.51204543197156,171.51204543197156,-4.547473508864641e-13,5.684341886080802e-14,1372.096363455773,-3.430240908639431,0.34302409086394314,-3.7732649995033745,1372.0963634557725,1368.323098456269,36.83230984562691,1372.0963634557725,0.2750000000000058,ACTIVE,True
356,short,4,2.5,1.25,7,2025-01-02 22:55:00,1059716,105971,3440.6,1062596,2025-01-03 22:55:00,SL,-1.25,1372.0963634557725,12.5,0.002,171.51204543197156,171.51204543197156,171.51204543197156,171.5120454319711,0.0,1200.5843180238014,-2.1439005678996446,0.34302409086394314,-2.486924658763588,1368.323098456269,1365.8361737975054,36.583617379750535,1372.0963634557725,0.4562500000000107,ACTIVE,True
357,short,5,2.5,1.5,5,2025-01-07 16:40:00,1073364,107336,0.36829,1076244,2025-01-08 16:40:00,TP,2.5,1365.8361737975054,12.5,0.002,170.72952172468817,170.72952172468817,170.72952172468817,-4.547473508864641e-13,0.0,1365.8361737975058,4.268238043117204,0.34145904344937633,3.9267789996678277,1365.8361737975054,1369.7629527971733,36.976295279717334,1372.0963634557725,0.17006171875000323,ACTIVE,True
358,short,5,2.5,1.5,7,2025-01-07 20:55:00,1073876,107387,3396.61,1076756,2025-01-08 20:55:00,TP,2.5,1365.8361737975054,12.5,0.002,170.72952172468817,170.72952172468817,170.72952172468817,170.72952172468771,0.0,1195.1066520728177,4.268238043117204,0.34145904344937633,3.9267789996678277,1369.7629527971733,1373.6897317968412,37.368973179684126,1373.6897317968412,0.0,ACTIVE,True
359,short,4,2.5,1.25,5,2025-01-07 21:05:00,1073894,107389,0.3522,1076774,2025-01-08 21:05:00,TP,2.5,1365.8361737975054,12.5,0.002,170.72952172468817,170.72952172468817,170.72952172468817,341.4590434493759,170.72952172468817,1024.3771303481294,4.268238043117204,0.34145904344937633,3.9267789996678277,1373.6897317968412,1377.6165107965091,37.7616510796509,1377.6165107965091,0.0,ACTIVE,True
360,short,5,2.5,1.5,4,2025-01-09 08:45:00,1078173,107817,92872.93,1081053,2025-01-10 08:45:00,SL,-1.5,1377.6165107965091,12.5,0.002,172.20206384956364,172.20206384956364,172.20206384956364,-5.115907697472721e-13,0.0,1377.6165107965096,-2.5830309577434547,0.3444041276991273,-2.927435085442582,1377.6165107965091,1374.6890757110666,37.468907571106655,1377.6165107965091,0.21249999999999689,ACTIVE,True
361,short,13,2.0,1.25,6,2025-01-12 01:35:00,1085955,108595,6.775,1088835,2025-01-13 01:35:00,TP,2.0,1374.6890757110666,12.5,0.002,171.83613446388333,171.83613446388333,171.83613446388333,-5.115907697472721e-13,5.684341886080802e-14,1374.689075711067,3.4367226892776666,0.34367226892776664,3.0930504203499,1374.6890757110666,1377.7821261314166,37.77821261314165,1377.7821261314166,0.0,ACTIVE,True
362,short,1,2.5,1.0,4,2025-01-13 14:50:00,1090423,109042,92069.35,1093303,2025-01-14 14:50:00,SL,-1.0,1377.7821261314166,12.5,0.002,172.22276576642707,172.22276576642707,172.22276576642707,-5.115907697472721e-13,0.0,1377.782126131417,-1.7222276576642708,0.3444455315328542,-2.066673189197125,1377.7821261314166,1375.7154529422194,37.571545294221934,1377.7821261314166,0.15000000000000674,ACTIVE,True
363,short,1,2.5,1.0,5,2025-01-13 14:50:00,1090424,109042,0.32508,1093304,2025-01-14 14:50:00,SL,-1.0,1377.7821261314166,12.5,0.002,172.22276576642707,172.22276576642707,172.22276576642707,172.22276576642656,0.0,1205.55936036499,-1.7222276576642708,0.3444455315328542,-2.066673189197125,1375.7154529422194,1373.6487797530222,37.364877975302214,1377.7821261314166,0.3000000000000135,ACTIVE,True
364,short,4,2.5,1.25,7,2025-01-13 14:50:00,1090426,109042,3049.52,1093306,2025-01-14 14:50:00,SL,-1.25,1377.7821261314166,12.5,0.002,172.22276576642707,172.22276576642707,172.22276576642707,344.44553153285364,0.0,1033.336594598563,-2.1527845720803387,0.3444455315328542,-2.4972301036131928,1373.6487797530222,1371.151549649409,37.115154964940885,1377.7821261314166,0.48125000000001544,ACTIVE,True
365,short,1,2.5,1.0,8,2025-01-13 15:15:00,1090477,109047,178.59,1093357,2025-01-14 15:15:00,SL,-1.0,1377.7821261314166,12.5,0.002,172.22276576642707,172.22276576642707,172.22276576642707,516.6682972992808,0.0,861.1138288321358,-1.7222276576642708,0.3444455315328542,-2.066673189197125,1371.151549649409,1369.0848764602117,36.90848764602117,1377.7821261314166,0.6312500000000222,ACTIVE,True
366,short,8,2.5,1.75,6,2025-01-16 01:10:00,1097425,109742,7.101,1100305,2025-01-17 01:10:00,TP,2.5,1369.0848764602117,12.5,0.002,171.13560955752646,171.13560955752646,171.13560955752646,-4.547473508864641e-13,5.684341886080802e-14,1369.0848764602122,4.278390238938162,0.3422712191150529,3.9361190198231086,1369.0848764602117,1373.0209954800348,37.302099548003476,1377.7821261314166,0.34556484375002416,ACTIVE,True
367,short,8,2.5,1.75,2,2025-01-19 16:30:00,1107901,110790,38.59,1110781,2025-01-20 16:30:00,TP,2.5,1373.0209954800348,12.5,0.002,171.62762443500435,171.62762443500435,171.62762443500435,-4.547473508864641e-13,0.0,1373.0209954800353,4.290690610875109,0.3432552488700087,3.9474353620051006,1373.0209954800348,1376.9684308420399,37.69684308420398,1377.7821261314166,0.05905834267580691,ACTIVE,True
368,short,7,3.5,1.0,6,2025-01-20 01:50:00,1109025,110902,6.1,1111905,2025-01-21 01:50:00,SL,-1.0,1373.0209954800348,12.5,0.002,171.62762443500435,171.62762443500435,171.62762443500435,171.6276244350039,5.684341886080802e-14,1201.393371045031,-1.7162762443500434,0.3432552488700087,-2.059531493220052,1376.9684308420399,1374.90889934882,37.49088993488199,1377.7821261314166,0.20853999541017754,ACTIVE,True
369,short,14,2.5,2.0,2,2025-01-20 08:55:00,1109871,110987,38.84,1112751,2025-01-21 08:55:00,TP,2.5,1373.0209954800348,12.5,0.002,171.62762443500435,171.62762443500435,171.62762443500435,343.25524887000824,171.62762443500435,1029.7657466100266,4.290690610875109,0.3432552488700087,3.9474353620051006,1374.90889934882,1378.856334710825,37.88563347108249,1378.856334710825,0.0,ACTIVE,True
370,short,9,3.5,1.5,6,2025-01-20 09:05:00,1109895,110989,6.824,1112775,2025-01-21 09:05:00,TP,3.5,1373.0209954800348,12.5,0.002,171.62762443500435,171.62762443500435,171.62762443500435,514.8828733050126,171.6276244350044,858.1381221750222,6.006966855225153,0.3432552488700087,5.663711606355145,1378.856334710825,1384.52004631718,38.452004631718005,1384.52004631718,0.0,ACTIVE,True
371,short,4,2.5,1.25,5,2025-01-20 19:25:00,1111134,111113,0.35868,1114014,2025-01-21 19:25:00,TP,2.5,1376.9684308420399,12.5,0.002,172.12105385525498,172.12105385525498,172.12105385525498,514.8828733050126,0.0,862.0855575370273,4.303026346381375,0.34424210771051,3.958784238670865,1384.52004631718,1388.478830555851,38.847883055585086,1388.478830555851,0.0,ACTIVE,True
372,short,13,2.0,1.25,1,2025-01-21 03:05:00,1112050,111205,0.9955,1114930,2025-01-22 03:05:00,TP,2.0,1374.90889934882,12.5,0.002,171.8636124186025,171.8636124186025,171.8636124186025,515.3763027252633,5.684341886080802e-14,859.5325966235566,3.4372722483720497,0.34372722483720497,3.093545023534845,1388.478830555851,1391.5723755793858,39.157237557938586,1391.5723755793858,0.0,ACTIVE,True
373,short,4,2.5,1.25,5,2025-01-22 10:15:00,1115794,111579,0.36314,1118674,2025-01-23 10:15:00,SL,-1.25,1391.5723755793858,12.5,0.002,173.94654694742323,173.94654694742323,173.94654694742323,-3.694822225952521e-13,0.0,1391.5723755793863,-2.1743318368427906,0.34789309389484646,-2.522224930737637,1391.5723755793858,1389.0501506486482,38.905015064864834,1391.5723755793858,0.18124999999999686,ACTIVE,True
374,short,1,2.5,1.0,4,2025-01-22 19:55:00,1116953,111695,104630.0,1119833,2025-01-23 19:55:00,TP,2.5,1391.5723755793858,12.5,0.002,173.94654694742323,173.94654694742323,173.94654694742323,173.94654694742286,0.0,1217.625828631963,4.348663673685581,0.34789309389484646,4.000770579790735,1389.0501506486482,1393.050921228439,39.3050921228439,1393.050921228439,0.0,ACTIVE,True
375,short,8,2.5,1.75,6,2025-01-24 07:05:00,1121175,112117,6.445,1124055,2025-01-25 07:05:00,TP,2.5,1393.050921228439,12.5,0.002,174.13136515355487,174.13136515355487,174.13136515355487,-3.979039320256561e-13,5.684341886080802e-14,1393.0509212284394,4.3532841288388715,0.34826273030710975,4.0050213985317615,1393.050921228439,1397.0559426269706,39.70559426269706,1397.0559426269706,0.0,ACTIVE,True
376,short,4,2.5,1.25,7,2025-01-24 17:10:00,1122386,112238,3382.73,1125266,2025-01-25 17:10:00,TP,2.5,1393.050921228439,12.5,0.002,174.13136515355487,174.13136515355487,174.13136515355487,174.13136515355447,0.0,1218.9195560748844,4.3532841288388715,0.34826273030710975,4.0050213985317615,1397.0559426269706,1401.0609640255022,40.10609640255023,1401.0609640255022,0.0,ACTIVE,True
377,short,11,3.0,1.75,6,2025-01-27 03:40:00,1129405,112940,5.987,1132285,2025-01-28 03:40:00,TP,3.0,1401.0609640255022,12.5,0.002,175.13262050318778,175.13262050318778,175.13262050318778,-3.979039320256561e-13,5.684341886080802e-14,1401.0609640255027,5.253978615095633,0.35026524100637557,4.903713374089257,1401.0609640255022,1405.9646773995914,40.59646773995915,1405.9646773995914,0.0,ACTIVE,True
378,short,13,2.0,1.25,6,2025-01-27 10:00:00,1130165,113016,5.656,1133045,2025-01-28 10:00:00,SL,-1.25,1401.0609640255022,12.5,0.002,175.13262050318778,175.13262050318778,175.13262050318778,175.13262050318738,175.13262050318784,1225.928343522315,-2.1891577562898474,0.35026524100637557,-2.539422997296223,1405.9646773995914,1403.4252544022952,40.342525440229515,1405.9646773995914,0.1806178375685116,ACTIVE,True
379,short,4,2.5,1.25,8,2025-01-28 17:45:00,1133977,113397,234.46,1136857,2025-01-29 17:45:00,TP,2.5,1403.4252544022952,12.5,0.002,175.4281568002869,175.4281568002869,175.4281568002869,-3.979039320256561e-13,0.0,1403.4252544022956,4.385703920007173,0.3508563136005738,4.034847606406599,1403.4252544022952,1407.4601020087018,40.74601020087019,1407.4601020087018,0.0,ACTIVE,True
380,short,13,2.0,1.25,1,2025-01-29 21:20:00,1137280,113728,0.9547,1140160,2025-01-30 21:20:00,SL,-1.25,1407.4601020087018,12.5,0.002,175.93251275108773,175.93251275108773,175.93251275108773,-3.979039320256561e-13,5.684341886080802e-14,1407.4601020087023,-2.1991564093885967,0.35186502550217547,-2.5510214348907723,1407.4601020087018,1404.909080573811,40.49090805738109,1407.4601020087018,0.18125000000000194,ACTIVE,True
381,short,8,2.5,1.75,6,2025-01-30 06:05:00,1138335,113833,5.957,1141215,2025-01-31 06:05:00,SL,-1.75,1407.4601020087018,12.5,0.002,175.93251275108773,175.93251275108773,175.93251275108773,175.93251275108733,5.684341886080802e-14,1231.5275892576144,-3.0788189731440356,0.35186502550217547,-3.430683998646211,1404.909080573811,1401.4783965751649,40.14783965751649,1407.4601020087018,0.4249999999999973,ACTIVE,True
382,short,7,3.5,1.0,1,2025-01-31 21:15:00,1143030,114303,0.9382,1145910,2025-02-01 21:15:00,SL,-1.0,1401.4783965751649,12.5,0.002,175.1847995718956,175.1847995718956,175.1847995718956,-3.979039320256561e-13,5.684341886080802e-14,1401.4783965751653,-1.751847995718956,0.35036959914379123,-2.1022175948627475,1401.4783965751649,1399.376178980302,39.93761789803021,1407.4601020087018,0.5743625000000047,ACTIVE,True
383,short,6,3.5,2.0,6,2025-02-01 19:40:00,1145725,114572,6.078,1148605,2025-02-02 19:40:00,TP,3.5,1401.4783965751649,12.5,0.002,175.1847995718956,175.1847995718956,175.1847995718956,175.1847995718952,5.684341886080802e-14,1226.2935970032697,6.1314679850163465,0.35036959914379123,5.781098385872555,1399.376178980302,1405.1572773661746,40.51572773661747,1407.4601020087018,0.16361562500000068,ACTIVE,True
384,short,6,3.5,2.0,6,2025-02-01 19:45:00,1145735,114573,6.067,1148615,2025-02-02 19:45:00,TP,3.5,1401.4783965751649,12.5,0.002,175.1847995718956,175.1847995718956,175.1847995718956,350.3695991437908,175.18479957189567,1051.1087974313741,6.1314679850163465,0.35036959914379123,5.781098385872555,1405.1572773661746,1410.9383757520472,41.09383757520473,1410.9383757520472,0.0,ACTIVE,True
